ID_REF,GSM941830,GSM941831,GSM941832,GSM941833,GSM941834,GSM941835,GSM941836,GSM941837,GSM941838,GSM941839,GSM941840,GSM941841,GSM941842,GSM941843,GSM941844,GSM941845,GSM941846,GSM941847,GSM941848,GSM941849,GSM941850,GSM941851
208096_s_at,1.1951782097772006,1.5175270075534497,1.2272470786120402,1.1627744685754828,0.836251270214852,0.5756622045018818,1.7487878133248804,1.6763519561933586,1.6238124588002034,1.669907996895773,1.6311352582496137,1.8162469390962739,1.6179328246200937,1.4351513150458395,1.5042911067157982,1.7625487287122323,1.6691402656814822,1.8267181471829987,1.7793088477400798,1.8583460356718209,1.810199358578319,1.6413401961341292
208109_s_at,0.5130413038421223,-0.04077956499014506,-0.3223219932440835,0.22385079045585352,0.5895545234928415,0.4527183980502566,1.127509501746063,0.962250545586213,1.24078556785384,1.1668009006637325,1.0786718916925253,1.25191178168717,0.94584687638164,0.9874383616628736,1.0536827463540424,1.1179422887388442,0.6995135103469176,1.0940545295777468,0.970935322365179,1.1471671377467172,1.0742931604269248,1.242020510827096
208116_s_at,-0.08261104747329666,-0.3255954535285742,-0.1341116390497713,-0.21233309009791704,-0.027999597786021416,0.23157356832200152,0.5574502777036663,0.9154080097943946,0.902288456138546,0.46114076278356225,1.003830065854962,0.5873985718552869,0.9410808511868853,0.8601674013927588,0.7652459575712094,0.7939101035505878,0.5060950998989827,0.7806011053752303,0.6804598389084203,0.7294085441275875,1.0532046225066627,0.9172888481600772
208148_at,1.007955325407273,1.0276468569531005,1.0176254533073306,1.0558000243778973,1.0293168794024832,0.9709615388745682,1.231797688733763,0.8310992952678742,1.3120264328408804,0.9685421358251854,0.9824717257939759,1.8080488804327346,1.6801729478702243,0.42581781514692557,1.1951722238459317,0.8172364719811459,0.9778698992902161,1.533799404377723,1.4594781813639424,1.359197178473206,1.6708041979259205,0.9774764449543526
208151_x_at,1.1538399700318134,1.1624300731110424,2.001706561582864,1.364720000810014,1.2577479506081735,1.633039361374284,1.5888187389707302,1.658527834716513,1.1057866746943128,1.0902602234491463,1.0346720041208433,1.6002004299089403,0.7624234306092644,1.6795428363374658,1.5989712164633567,1.0185311671172534,1.2361536435590632,1.6303033448054367,1.835448693036559,1.2170417508374713,1.0617843145538612,1.5812048610045444
208180_s_at,0.5036729801459376,-0.26712164069153144,-0.6768568964444435,-0.09309655165626836,-0.5421563873533719,-0.6136216365825141,-0.6728668805790023,-0.672078811373769,-0.8231837539483506,-0.9286900549605616,-0.5649062908287785,-0.6861917005169481,-0.6669548010708816,-0.9293802188749659,-0.6689426833148037,-0.8162524467176612,-0.9275808128642639,-0.6733263689112905,-0.6686020277165666,-0.862103182320584,-0.6764038391341992,-0.824657486037644
208196_x_at,1.0845295103877088,1.0279744951691627,1.2689452940933397,1.0363520349483177,1.1826479980185876,1.0809650330794336,0.2773980891224151,0.5245933530138471,0.4308969022688556,0.45415294373065435,0.36586481837740015,0.2518691959455161,0.4946242973533431,0.46035995479422864,0.6141527677832522,0.12467681774558845,0.4100143425929665,0.4215388070793129,0.4211221574726568,0.3714173561402759,0.4867975490349922,0.5553050200544841
208229_at,0.7609409880891932,0.45992606103288985,0.3660022059920642,0.05420906486821455,0.12588955286514128,0.07590791924423793,-0.7442335607023277,-0.5905659039370532,-0.5798606966385008,-0.5446106023866951,-0.29140550400754234,-0.3907985124047761,-0.8431438526389001,-0.4092549941511264,-0.4250989574487047,-0.4421604111234653,-0.7187302883931469,-0.7238868144551712,-0.8911915192167458,-0.7322820861019341,-0.8501188136068322,-0.5625860064036409
208250_s_at,-0.5161883553220669,0.12077150817180152,0.052052643381419926,0.3081163400376943,0.18066086564360173,-0.44709915119758237,1.1061263230498088,0.8006706625263125,0.6827073372573377,0.8063494017769309,0.3838074232649289,0.5777449215618216,0.8425429774053282,1.3748789202542444,0.5225670970576969,1.0715388236102987,0.9940494981737271,0.26225120398300283,0.9709749385139587,0.5657930532137004,0.4456215898214903,0.9043472320196777
208277_at,-0.2199119606340964,0.40936993376712516,0.12117564395607208,0.6441528081622923,0.432323413793133,0.5314311835761413,-0.480957741201097,-0.7061569094459534,-0.8000513901301961,-0.46579886316844027,-0.9180585310602863,-0.8055344331987871,-0.7012894208339835,-0.2831719322815037,-0.7029237170485076,-0.5234751828601607,-0.3095359254798909,-0.6807841493905168,-0.7170840434987475,-0.7085476382646079,-0.7068135385136163,-0.9135244534794132
208296_x_at,0.18676327672835294,0.1936711230725256,0.5269876699987242,-0.05948842832294748,-0.16532837755201327,0.19006030814878852,0.9962913904615656,0.8615505240152702,0.8543759502758174,0.6232190247095495,0.8363565267360751,0.9463392435113435,0.9803195940290069,1.1263836498208708,0.893140564541203,1.1351488016061801,0.8178429499928688,1.001457711590423,0.9930232963244244,0.8374326852168654,1.0517021600551695,0.826176986281934
208304_at,0.39470430864258194,0.6070278924495581,-0.2312641167528856,-0.5264273728809609,0.725774778817894,0.2865533013803019,-0.9259108151439933,-0.9259231859396136,-0.9344869044916111,-0.9286900549605616,-0.9345697884828873,-0.9287735534783085,-0.9227099802847911,-0.9293802188749659,-0.92206403524476,-0.92764706396887,-0.9275808128642639,-0.9276890472841233,-0.9224424356990648,-0.9281882559827309,-0.9285676599448025,-0.9147619680428234
208335_s_at,0.09675290129597608,0.3839058397976874,0.7774932981549141,0.715617394135242,0.09594515978817061,0.7860573552563681,1.3642616094651372,1.3594117252689681,1.3625741799371913,1.0495878644745995,1.3274494044106981,1.3364278098684985,1.3486919724072486,1.157538548342463,1.0238461278024271,1.159499388195991,1.261198849626232,1.386186787926588,1.0804704022465552,1.0629355993436975,1.4287657997696663,1.3645600979692447
208383_s_at,-0.553212186577791,-0.5906359924738126,-0.5381130248827455,-0.7166600065886287,-0.7197159288497919,-0.5853945824576433,0.27653725741469803,0.024208065351252278,-0.4794015512393192,-0.5341201081947997,0.620873142114669,0.2671337785730737,-0.3138773167710639,1.047210052061098,-0.6087369034137994,-0.5453663532837425,-0.5451103159921445,-0.858732578685796,-0.7002966617361642,-0.7061660320242202,0.7973005521680117,0.7959028003571629
208396_s_at,0.19923287573821027,0.11633610605175355,0.1699168670198368,0.08824929634206714,0.05311352446761111,-0.13255244584994785,0.7722105772357164,0.767048967195578,0.4488347102223561,0.3208959976642202,0.7288448123537173,0.820765711167962,0.7652339588557111,0.6043215783987781,0.7139795753332775,0.8799929374137858,0.7518552774237199,0.47125279180543617,0.7493719064736439,0.844127182515903,0.6334069212826544,0.9044910865335016
208399_s_at,-0.2691973025956228,-0.347752499365102,-0.14542904702105633,0.17081826413594836,-0.34847892392671825,0.01083327132679023,1.0152271146747103,0.7409789472957551,0.17564366438817142,0.7201816372560556,0.07013645039745416,0.48235298362474865,0.7633344146761838,1.0056203773004908,0.5415832724311843,0.9545143671340627,0.7776176625704561,0.5714154850836928,0.7611306761155363,0.8731236629120155,0.7031224019742283,-0.019560425231127433
208425_s_at,-0.7487353973591307,-0.575347229161092,-0.7468038345471554,-0.751181385845365,-0.5599503859485273,-0.9335935178890729,-0.5601073105408749,0.05863598521836445,-0.10484662981323749,-0.06147076737963555,-0.3887790434384586,-0.4845565503348414,-0.48703554670112026,0.128513286604595,-0.4612132613162764,-0.2549911740160689,0.20346041763204264,-0.11096035538469315,-0.5554875390740501,-0.1678932018955455,0.04471232648388764,0.03469819459504234
208430_s_at,1.1045514962839178,0.9076340833811918,0.922150084189591,1.0280549528149259,0.8882027658932067,0.7064482132472254,-0.1714709747515548,-0.007956725642921937,0.527848246758827,0.2488184142817502,-0.37235640091959343,-0.11213081146354614,0.1021743244319788,-0.28112034432260424,0.4515972843735224,-0.09338225705044251,0.2614012113855098,0.13577331511611848,-0.7366169843563214,-0.04359140632764223,0.14192800399882524,0.029811122277994172
208436_s_at,0.6752709168652409,0.24642941945532212,0.4857288759961488,0.3313825333685214,0.3103223968370971,0.09160489294193341,1.2266697289009867,1.0434595972199503,1.0210580354589975,0.7406563445228332,0.9959777681193693,0.7611493880756877,0.9329675894639715,0.8783357405439234,0.8668950992960553,1.194056394588887,0.9415237405194766,0.9696008835300373,1.0329757697216924,0.8622610496259778,1.173875869486443,0.8239031881780048
208450_at,-0.4129854324156117,-0.41541401195394656,-0.41853428193326647,-0.4151117991847576,-0.4162583275330759,-0.43817332494398126,-0.52638725248151,-0.6421421959969522,-0.3646643295519879,-0.6413233998994373,-0.7614541443294355,0.8902264512081004,-0.5455725724796195,-0.5426887242838079,-0.056997857707807416,0.09936730755846208,0.3048203802167279,-0.14573287438598187,0.6226680209120756,-0.6053508784004888,-0.42523205554128934,-0.8325958460656941
208451_s_at,-0.289042220875397,-0.001500571818465598,-0.28075712243585343,-0.6750409194276581,-0.27715700834687645,-0.004146218182709782,1.1264629858337645,0.962685187440244,1.0375513059252945,0.4670895068108222,0.6911509882224005,0.8006357866874743,0.7677248498058268,1.2355006558304031,0.8487314210230463,1.4117313494086479,1.0409692451165102,0.8892384607130959,0.8829307299919502,1.0378776264797263,1.2559034305172976,0.7732755308139116
208470_s_at,-0.5872299802941668,-0.30103966961236484,-0.48539694915477666,-0.31041361174635557,-0.25505398035201154,-0.4828644822257976,0.6163686190537203,-0.4806023290482251,-0.6908308261920969,-0.5406186861222873,-0.49329574592943676,0.006657157575577857,-0.4781434856570749,-0.08750410253153337,-0.5335655922223828,-0.6848995364099716,-0.751507640709593,-0.6825234214918299,-0.5479182983080019,-0.6896521634976885,-0.7454261275739392,0.6033668696355892
208502_s_at,0.45366729330841615,0.6892882964194209,0.9046968155467344,0.6711891505928828,0.777732007030535,0.8610563924716628,-0.23554895632681655,-0.9259231859396136,-0.24480009768347946,-0.3665827569262501,-0.34995598659725935,-0.11598939772956361,0.03441752807915809,-0.9105461668103957,-0.42826782009065956,-0.46605088288022206,-0.7179985252762272,-0.23372935306318374,-0.10833798631415546,0.1685649253353318,-0.12698099293277632,-0.23923254251587753
208534_s_at,1.484601118347285,1.9069051454692658,1.588594456824597,2.0029377152556758,1.7522390081441193,1.5543019703134044,1.1104398780174571,0.9696491093787958,1.014722847730853,0.31182155527477773,1.0759901217414016,0.8942912635463145,0.8435987505649671,0.7724312413024191,1.1482935284508726,0.6761713371860293,1.056111278988945,0.6090610650392472,0.9144612447280743,0.4038887036609956,0.8255990317822124,0.9941139453490155
208567_s_at,1.704968336502089,1.8266034120927863,1.7181450291029738,1.8081031909766567,1.7227176337286965,1.602805801866636,0.9075275093290749,1.1422912742735316,0.9340355891713226,1.250720769272493,0.9786509146350988,0.931118922023498,0.9370615028765296,1.0385657777656887,1.26517554252336,0.8363319510041939,1.3082354110153667,1.1900522544618768,1.003176507452415,1.0670669545276754,1.0812462084689245,0.8517090644093056
208607_s_at,0.27139324591261166,-0.24034450312528644,0.4004594757649015,0.3560368789436443,-0.04305440807424622,-0.10216404187866947,-0.40910146333066844,-0.2624635212135931,-0.7338028261420871,-0.35459294806699015,1.267235293356378,-0.4684926606371692,-0.3699892266618982,-0.5155839277556796,-0.19901931486159802,-0.1204045823522645,-0.20510596036638543,-0.465711915218473,-0.5117271930495423,-0.36717351911161694,-0.5845016882246239,-0.20675212705323978
208650_s_at,0.5619322507887771,-0.7114797209377112,-0.5537644600243959,0.15328942029762369,-0.8382839933006639,0.446869294759161,0.8207618265978659,1.1307686100884269,0.8219679922683816,0.7538057758429848,0.8878211438053845,0.28000402523361867,0.9838838319887327,1.1545011006255537,1.0357569336724952,1.0795286400762494,0.8836340722789218,0.6186974890609248,0.8403437790042917,0.6843922035394816,1.0356529578762201,0.5700225177528859
208651_x_at,0.12988950352049225,-0.3310910924924639,-0.3346146190154871,-0.145883938669613,-0.9373176550882217,-0.23929237921352736,0.29208350225059454,0.5225049080834432,0.30063041612049096,0.17623575406349729,0.1846146514576442,-0.017820380051731873,0.12595264545766838,0.6317723224139914,0.20770836275424026,0.4723864669170473,0.04509030734711739,-0.15596533075506916,0.10123716507731657,0.041169833750203326,0.22605579463895464,0.06306171362239764
208710_s_at,1.1207101178798906,0.8895131115524993,0.9370867039401813,0.8537244372708047,0.8260658956227928,0.8000051985668698,0.0223587890114561,0.4837658779228442,0.18148165589481208,0.458018246902755,0.3245533499311085,-0.08217452948349972,0.08928102346855009,0.6037639397776889,0.3386057859498121,0.4307017115865378,0.6813042880121929,0.4516525639898366,0.309054100249033,0.6796315539231172,0.2925840908382254,0.4034737138096628
208719_s_at,0.6698884721863138,0.8233432483088393,1.7708637409325452,1.0509470973136006,0.9642194509361897,1.3102467564158145,1.1506361937695417,1.3682714496078525,0.389030718182051,0.5901265683683093,0.4412262900436629,1.1703125601056443,0.14586572799894232,1.3370305494918155,1.3169140250003843,0.6354969123460578,0.7275685549190899,1.3501776127042184,1.490313953222984,0.7350417271695007,0.5879537454129771,1.2103380789286848
208837_at,-0.22756926906854802,-0.5365149624356073,-0.12796635742156345,-0.6023969811969287,-0.698287629619918,-0.5198504656485411,0.9629606087285666,0.8460775107542909,0.9171410340035329,0.6492759652487107,0.8923239629353199,1.1654354616428035,1.0278996393768403,0.9071674740009601,0.7621634451179219,0.8908855850948006,0.9063774094027287,0.8715140821202199,1.129099444984046,0.7791395607977135,0.9586460780411078,0.9485026299566202
208850_s_at,0.14276947115090305,0.13637701392225074,0.15228081925135636,0.14672056524642663,0.14913154203441764,0.2851123198278917,1.0335503744594252,1.2208629721725472,0.8729599159688995,0.6357329947314654,1.0442975731907982,1.2044121916493837,1.2431515148959762,1.3998530919049312,1.0964884406951065,1.0657421849830013,1.3217516965564147,0.9299812996868272,1.1655176288093685,1.0159483622872143,0.9733230634401999,1.2147465052268982
208851_s_at,0.25161765414246845,0.2766019063948466,0.29212810190657196,0.5642733156760311,0.5921482251425678,0.6972802393333163,1.2924575055655325,1.3383697521465192,1.095267107678677,1.0246780334852676,1.371829353743888,1.426723454912285,1.387591191308511,1.4930638139360042,1.2329396166743496,1.3524147565099907,1.403943251245235,1.1744055168839145,1.4872746066462081,1.293743376348917,1.1445017660244992,1.3423491676330452
208885_at,-0.006147124797081595,0.5536016726797012,0.7682056706762814,0.39640544865956123,0.6366590382708756,0.7971095031834762,1.1894751115026951,1.2517571513264603,1.1229208738953889,0.7460230493474916,1.0965864442657742,1.2339366888021321,1.3553796633265685,1.146694655768262,1.2403341357242972,1.2245521381437943,1.0960607786223004,1.1294240155907944,1.1050438858086744,0.7520445867981953,1.2328656137226202,1.0957924825245406
208955_at,0.24864647031156104,-0.8049340395598313,0.024151798876219984,-0.5828333843538887,-0.42285303399274954,0.03832721810580086,0.32467479358746565,0.27838816952952844,0.08098024296259884,0.24185009694908294,0.20144675228975004,0.3904087561505041,0.2726294259544491,0.19639193951776518,0.2295869459580831,0.33925745109315003,0.44674330184031524,0.21057220986950997,0.38754609635116116,0.24342836786515967,0.19836352607583352,0.19534013087518295
208965_s_at,0.5399906324183241,0.5711289334077774,0.5322176868500412,0.6829930049519068,0.6760765024272661,0.6457450418244328,1.1546169850291197,1.5800394181701058,1.3027488831749052,1.303902414519604,1.4487391194812702,1.1041902166016146,1.2999790669322582,1.3438687959741789,1.3665292889404228,1.2897246406322571,1.2464670749298679,1.3688059813918045,1.0522699377751186,1.2169429504481475,1.4556119753542518,1.417278442278248
209035_at,-0.10416624267152988,0.34823286492055594,0.2111984321232655,-0.10911372678495498,0.2714402994656463,0.08288310609879176,0.7087308628104617,0.8456381856056794,0.845675125455921,0.6218050184761149,0.590988269323125,0.807132448640693,0.9921799444253476,0.7584825267284323,0.5691267571233022,0.739302060769294,0.9833758311195222,1.0770368266891113,0.8628522169022897,0.5037114820938738,0.6985705748368571,0.7705853718620052
