ID_REF,GSM139501,GSM139502,GSM139503,GSM139504,GSM139505,GSM139506,GSM139507,GSM139508,GSM139509,GSM139510,GSM139511,GSM139512,GSM139513,GSM139514,GSM139515,GSM139516,GSM139517,GSM139518,GSM139519,GSM139520,GSM139521,GSM139522,GSM139523,GSM139524,GSM139525,GSM139526,GSM139527,GSM139528,GSM139529,GSM139530,GSM139531,GSM139532,GSM139533,GSM139534,GSM139535,GSM139536,GSM139537
202803_s_at,0.11843543088376453,0.3557149852793354,0.46013173414384045,0.31241594550682783,0.29981852908680234,0.501308574257075,0.20087072086669344,0.4094502783122111,0.46567731430914405,0.37053997690110707,0.3939621658631133,0.3276323281732802,0.6002268246833812,0.3378035098456631,0.6133408129527551,1.7597874070224304,0.9812780496503578,0.9818872027930353,0.952341138560365,0.8124093732000764,0.5473753812334591,0.6212482081283528,0.6985423406239235,0.8144092498711106,1.0894179443385485,1.0551253052888454,1.1852501101003177,1.0591067698950547,1.2499102093612497,0.6294032231566499,1.0634535283920006,1.0372629057879792,1.1896262548739704,0.9691819439998985,0.4560684223166594,0.6772207168245578,0.7694371572335927
221051_s_at,1.5883989248273167,2.6352550797471075,1.0149261895645614,1.3800803538296411,1.9218636272197882,1.0583828523043257,1.7468800570010652,1.4485740165013539,0.9791596670567129,1.2893125126887024,1.4770910128803745,1.4117880648885304,2.032185984093677,1.290309490259055,1.0777248882722723,1.0325999530491015,1.5793082288728,1.5437525941486088,1.453127922159513,1.2467560089139598,1.3668639332587509,1.096968473400578,0.9358531579265078,1.4725248301493101,1.3145798803135393,0.7510102139161978,1.5433759736429542,1.0831263174445107,1.7205194672454216,1.0518468476187504,1.7869467207008463,1.0880158240579052,1.1691638168369842,1.9524496893053547,1.3247681235004134,0.8719131972847126,1.9169594597642465
216178_x_at,-1.2662589238575064,-1.2733919468236103,-0.9085384705917057,-0.7020149304962415,-0.8240062282358144,-1.4465600978391182,-0.925851169824195,-1.035294206297116,-1.596881933541894,-1.4641074265709721,-1.222995679279537,-0.9087455454002457,-1.176966597045915,-1.4109703667799616,-1.1540580314707154,-1.4868797069904829,-1.5487562464207758,-1.6090951024362696,-1.215306431446409,-0.1603264898745758,-0.5928395901648313,-1.5372999777054699,-1.6947719157870247,-1.2139988931990602,-0.5326933460596064,-0.8795355575087055,-1.02320808808639,-1.205487182150554,-1.1356351412548034,-1.6901625555458326,-1.0796311265961827,-1.0198453563886998,-0.8053110717808852,-1.1943027334206922,-1.2188799758296927,-1.4700092543375705,-1.186716361236873
200995_at,0.14463706200038923,0.4565412067922186,0.2181449081075054,0.39873330911610794,0.4012211667092051,0.3299808759376371,0.23227282335299052,0.7266336279574666,0.13143436374225934,0.8268675773446555,0.7955329913394867,0.527067996213977,0.5316479302931711,0.35324728366689007,0.1654691821657516,-0.19657762664122103,0.18300191688427955,-0.18304130791775475,0.08531446822770065,0.5389547717462184,0.5461199715399714,-0.0010221751134776992,-0.44887200325153737,-0.3534977699927032,0.6355774670727116,0.19737434274446844,-0.5461360461212591,0.2627237155106424,-0.18691221253355067,-0.4428421178025172,-0.16937182886111365,0.21844339023158324,0.058707675594079994,0.0243219048681261,0.3629968044003215,-0.16342049842949868,-0.270199266402715
205258_at,0.0447956279470704,0.9664557915215863,-0.09290924987910067,-0.277531408093137,0.35445015178711015,-0.19614247485919378,0.6119383367689499,-0.16984405475695694,0.3203584579333456,0.0877736516787728,-0.021854036706651016,-0.10759828190089073,-0.08118445676662796,-0.38744545192699587,-0.06685484852632897,-0.40147377313095883,-0.5239505877376176,-0.2018468639207738,0.11265187063695653,-0.5428358111939141,-0.496472954864368,-0.5000164332800198,0.022963600282786475,-0.2115412174481083,-0.6126775523096063,0.20693527158895825,-0.08226927941160415,-0.14016869014412078,-0.18806703768134428,0.19297860281772644,-0.0009039437979906436,0.3563580999898386,-0.5087073025583314,-0.010210669726971775,-0.047562676872376995,-0.3083072586132817,-0.43296024286627316
203126_at,0.8254400918944256,1.6535036996886758,1.1420860914871678,1.5587123340379572,1.4730978816642477,1.441676579733939,0.968362029646863,1.3410642024703936,1.187386615413781,1.720773057056362,1.6409898882920544,1.5613687525120157,1.530695532827146,1.573359522912876,1.389611579297496,0.4269049646843532,0.8550315400857209,0.9690355753858451,1.129366079197495,1.059622933535613,1.3689629885023542,0.8439847139055364,0.9845702068386953,0.7190401550386336,1.0915178667918393,1.267914077897872,0.7044222575456932,1.1675935337181196,0.8169272898678104,0.24349903537966358,0.5394720174106056,1.2968146330612198,0.7831992798651748,1.138197916833233,0.5288739782345887,0.6953195183432439,0.9588847000630718
209138_x_at,-0.23967002759577327,0.04798805103450869,-0.032551194220774834,-0.18202457410714504,-0.08795351755113406,-0.11408257533720906,-0.06215253609423027,-0.30372428641572263,-0.1430286681452151,-0.13214383586720374,-0.08262322136333794,-0.08397012155612726,-0.27808468332744185,-0.15767126966245476,-0.32060784291398375,0.0855515998691339,-0.1740538716781216,-0.1629930032158899,-0.046219105347518184,-0.13637363118014945,-0.703233745695138,-0.38918103178976016,-0.11812861649621292,-0.17774282016876614,0.1452265183440054,-0.11958843026758444,1.5245176218832464,-0.37048148624732263,-0.14714317714424707,0.09024336537640733,-0.13418542267590491,0.0013518169052472017,0.34663046201252334,-0.19816323363850805,-0.30168321704368783,-0.1531669970274641,-0.0682124482437205
214677_x_at,0.007480965076557536,0.22057876575244878,0.10433409002740886,0.158779497476789,-0.07309331207164375,0.15785013347872837,-0.10378455610644076,0.13094242006894566,0.16003343311273882,0.08033153447123409,0.13820876199719423,0.18828146501464543,-0.07015558428331052,0.04384467897312739,-0.03167183852048933,0.6273718659873703,0.023018645606087865,0.14566093836794103,0.5116911550916656,0.5172984987692384,-0.4821289392223947,0.20230485928946934,0.0072922883412493205,0.11902555558843082,0.6296029955339494,0.15868704258270322,2.094338481917055,-0.16212227134115564,0.17428088503334604,0.59819454373014,0.16639097384918297,0.1583121280498257,0.5054099079745942,0.12205108015977256,0.1466869748098217,0.00620866551760484,0.2566636968247946
211430_s_at,0.2062224498703129,0.08810714129971654,0.03450844606127953,0.1856873673389151,-0.07776913697106312,0.10634950346533718,0.07367931427349714,0.12103712945249104,0.049502242494666844,-0.06815318651791535,0.12922059916037335,0.10086358525842734,0.000835171251710803,0.1557438269517856,-0.009382640338804586,-0.004072110669229009,-0.04670818191384987,-0.12313141901996673,0.07313718078614011,-0.11458208339870586,-0.2891066219180095,0.05396919289386854,0.05624285342085071,-0.1512348254011496,0.17504001859835672,-0.0219884679844996,1.9739176577766095,-0.03710609514261375,0.3047166998589146,1.1340609888769473,-0.18526700030044377,0.04174868134911279,0.12412260682969499,0.028442828107452245,0.0993409152151039,0.022640678527209607,0.32692729644356516
201163_s_at,1.299542414393707,1.1168799889476058,1.6372046546650734,1.0544417583475034,1.4699516039841274,0.910283824557327,1.225698995139233,1.6722219132178286,1.0606290141107046,1.764076856015024,1.7940968542606233,1.7062241590334921,2.1635371239126475,0.8732798673557438,2.1741348053826695,1.8899596898352622,1.9116818951076402,1.723731043500587,1.7883357444598031,1.8362454429501567,1.6585164040561255,1.783568357275135,1.6558652685495652,1.8073658465789566,2.072430358502608,1.7533735642392572,1.6650452057221194,1.9462231866627262,1.631462145973426,1.8525311653591638,1.863946675355046,1.7319956514350174,2.099243740739689,1.9031405719485803,1.703501277708805,1.9590098125066329,1.7086942361511346
203851_at,0.3555527208046331,0.9203964306327147,0.4686433102608315,0.20055763166931978,1.3112820634055768,0.5930236406302569,0.8659044839269167,0.9082310780577548,0.7032729693800475,0.7822846537631173,0.6671521549080102,0.48237774977171344,0.5943936385578231,0.4239518281791419,1.2538256802943029,0.09375509026441274,0.16398380291882422,0.2736402058760612,0.9024989388290636,0.61858542846691,0.1808366246447494,0.4905304716399255,1.5460312019936668,0.42630199153471904,0.688216269452354,0.6547378150515539,0.7528184768177376,0.5809065730322708,0.8316454216430973,0.35771936496368334,1.2075260857955372,1.361725859033839,0.20214652054308327,1.3480909693929504,0.8682061132431214,0.36157055620433154,0.6253121504922495
210095_s_at,1.9759227748128674,1.880572746491771,1.8670646792210337,1.7522711421753139,2.408919975008925,1.5585124417135339,2.311873902956774,1.9733158439300487,1.9852504788561822,1.640033569269091,1.7446980660591367,1.4769731025309782,1.6036738329548041,1.0796248328320173,2.2876279539309787,2.4696185630774736,1.955435038486994,2.07419545201494,2.2712999558211333,1.8418117238968679,2.013445208978484,1.7557996115864556,2.5466583347903637,2.3194741688689353,2.0458310256004055,2.616834167623943,2.4081133238489643,1.9206389882324857,1.4564522925861472,2.0707174637821115,1.8886457401824537,2.5070585638471017,1.2986717918174455,1.9651435183399866,1.9943020651345658,1.3748374239586225,1.3553225521820982
212143_s_at,1.3120495847432425,0.7603624922425719,1.0713428006867816,1.1729839367943873,1.7170694561436468,0.8957440266785185,1.532447848228254,1.1977814643125462,1.3135415036941982,0.9422090212670556,0.9419232384589451,0.9931221782106898,1.1465908811896774,0.6254449579600401,1.4533846769783174,1.3943668940199037,1.217260048749524,1.083633624982949,1.4054742456827958,1.435196609236903,1.371092759604515,0.9131739134033076,1.8893373705281247,1.5699536366678486,1.4570879308683338,1.9022093351666935,1.6015035098469754,1.1585102797452063,0.7130452878238143,0.9750721420456467,1.0885602870364706,1.8939183759196878,0.8550505910743676,1.1698579245745335,1.287445494270217,0.7135070771771488,0.8331445822804865
202410_x_at,1.2879370503942185,0.9926390987997277,0.8112114820200841,0.8177990789352556,2.2607738495457146,1.1998002854709229,0.9499261606520725,1.9104865415798384,1.446863836402105,1.3015778056425318,0.903291177296375,1.7665119670465477,1.6337697411977388,0.6683559198092136,1.6457881185013403,1.2801705380348742,2.225492466806545,1.8228770930909823,1.1477794868223594,2.1485767768299224,1.9061543895256734,1.9614382821689476,1.5696075350423575,0.9102743763039177,2.0888455182426613,0.511256474457311,1.3274464115676379,2.025329953804351,1.5261824446842398,1.3091570621591972,1.2639852483406473,1.038864247618211,1.2065289550013467,0.9302047686301177,2.14741157961928,1.268335182347841,1.5764775534183382
210881_s_at,0.7255288939166258,0.5251088314669407,0.31075579782811946,0.3304434356601711,1.9547851213386418,1.0137528086537986,0.3845002209189435,1.4090454744603245,1.1227980509974358,0.715600073004074,0.3805918517212449,1.3834708236972664,1.3447595791984333,0.18752351380257445,1.0689168064130925,0.5133404936188789,1.922924575912905,1.3728377857671443,0.422774350636589,1.7162773322170848,1.5457733342853877,1.5961995060034404,1.1490065174820356,0.381142955160871,1.7906463140663942,-0.16566906692102457,0.9851705230014542,1.6988681454792907,1.0723888014826926,0.7916052418503283,0.8666364028278933,0.6528285549437362,0.5876213165658604,0.4733482854754365,1.6298629160568878,0.8507161993589888,1.1568030206647408
209540_at,0.8542565220564995,0.05004562174074371,0.808463537936795,0.3407367633703278,1.3628038465660484,0.6042401435592429,0.19448215405593752,0.8461421538747216,0.8775984369100613,0.8596011515667935,0.8115731838538965,0.7663075182106502,1.2071247035638177,0.23714111603369137,1.3503286733617874,1.6587864899899258,1.1168801434110627,1.2247615824055684,1.3481030673678422,1.582490426005392,1.256563706274545,1.0058498854875828,0.9399795274188462,0.9436318832743797,1.642446996620258,0.5294353467918305,1.0827965927646155,0.9816316508670063,0.6566063332714291,0.9103318717235576,0.04183011440975324,0.8176760315975775,1.193954382376675,0.8187455371844552,1.2471702133552625,0.4747355507834438,0.939990186787137
209541_at,1.1323210163204813,0.026108772128757566,1.4793115337882452,0.7461712821549188,1.5587984619297994,0.49824419354492233,0.8560864880190284,1.1396261517930517,0.8073571336106793,1.199106348018232,1.2288042245951234,1.0995259969781175,1.6390370773788565,-0.14250336982534956,1.9710611461819842,1.8695816520129809,1.3956489313673266,1.4224157656639174,1.739303590879137,1.8278694676526355,1.5841021812212446,1.4132504556031755,1.4070170220386724,1.4571784648253228,1.968221273049265,1.3090636849142088,1.5832152793750116,1.295358512062386,1.0096620851299458,1.2706580124488696,0.30583657348205245,1.3677552347193094,1.3988421176440056,1.1384502917669053,1.3728443474134644,0.6609051457906432,1.1969696352385033
209542_x_at,1.2384683198016058,0.8539412536650277,1.3350114046945545,1.1695629778979704,1.7585610995419325,0.8659077291380196,0.8799101223948521,1.288440645075257,1.0505013923049564,1.401902725364147,1.3666081755090311,1.3552569721010583,1.4379460339092653,0.7419153719617826,2.101633388715483,1.6702819605008172,1.3961128519201844,1.4389690102653798,1.7876057033220432,1.8054632423692363,1.6370089838510369,1.3550069777783267,1.6608957862280285,1.279117668799132,1.962814867087403,0.9084305412739646,1.1705774499242996,1.359522181412058,0.983462371708392,1.5032999986377036,0.8355183044811959,1.4212250323392934,0.7600117467772002,1.137513198526398,1.6776922777006407,1.1723688751827956,1.5411318472299862
202146_at,-0.07182776947838132,0.3015714545351942,-0.17434299500727019,-0.12449929643701133,0.47055024557012104,0.5057080399658859,0.8305205242204817,0.1518073214456511,-0.11290327878716426,0.8609941738682598,0.04578297245851845,0.3602431362323466,-0.0013923290497837204,-0.6246892869307368,-0.8527029596364709,-0.7880972052706237,-0.15214189836227268,-0.21819844568035357,-0.12957976402227275,0.3957565609605387,0.28554889338573547,-0.9403044416217623,-0.13846055278937913,-0.09488574430327645,0.2818413166905645,0.6049324963206729,-0.43891266952106417,0.05698960301512803,-0.03237268359639639,-0.6108166022639416,-0.2914797867423101,0.4168034567453086,-0.15365222356074085,0.3476632344311109,0.10468745780945822,-0.5725982487243627,0.04372824875952311
202147_s_at,-0.5698716400501137,-0.5946141562589236,-0.5105745141655331,-0.50646370027797,-0.09082098062270068,-0.5874062444154833,0.41772420530346654,-0.6883799343613904,-0.7373017389575882,0.01684685497904175,-0.42549272022730095,-0.3021625892263334,-0.5818859232854944,-0.815687004907311,-0.9966572114545562,-0.7137419809150659,-0.8403040948491728,-0.7014867493976427,-0.8094908847608284,-0.37835226501545066,-0.5628413343001598,-0.9532796168441957,-0.646402804610637,-0.46281633654965665,-0.36668094536030627,0.15756487146270773,-0.8058208299194262,-0.5757758263186907,-0.30107017723509094,-0.8097578077767167,-0.684999324908334,-0.045536244371712394,-0.8901514928478531,-0.24225963376393236,-0.7295259201671813,-0.9231561060246285,-0.4585878581089879
214453_s_at,-0.2874893753320146,-0.5075879219658347,-0.18772045389026348,-0.36624320489578216,-0.2867358435955271,-0.09918871173659066,-0.4127599435183561,-0.04954651625329218,-0.23110552590986017,0.33822869970748065,0.05669420367477899,-0.15849429895399333,-0.052794130320186775,-0.03900860928693345,-0.4061492583503863,-0.05347671787414064,0.40824982435202867,0.42224121112377844,0.02339474761709151,0.7156917039216486,0.4407618664003495,0.25946711200790656,0.2863064844258457,0.25795851304463097,0.5922741576508282,1.5874295873428983,0.09152543951326592,0.12031277276323715,0.1420312752365184,0.5503771873360986,0.30817166042604044,0.841877815171682,0.6012289743666328,0.07614275237537153,0.1089948963755329,0.08451434429899372,-0.031114003264435978
202411_at,0.6242899533120974,0.5605470370217168,0.4558319387534527,0.5723716949461667,0.5467959631502023,0.7707975630374534,0.3990503035717345,1.2102442871494583,0.8889365271524843,1.4089679907919939,0.9731323322890282,0.9052630232339647,1.266498406764469,0.7748542590166841,1.2442021912246628,0.6354074483779512,1.3188171253406968,1.327481785743795,1.1240905252499234,1.0061421402094433,0.8282699012624887,0.9361595012375744,1.0227337037132198,0.8453785417749273,1.1006183692342224,1.8646521059495176,0.9500783196430491,0.831219959371389,0.8194782052445453,1.543679012508802,1.294880070232019,1.6956917066016213,1.427378817817798,1.0716381763878415,0.891147682526673,1.0780056969438487,0.9089492108494971
206332_s_at,-0.28927360922160966,-0.32558807078569724,-0.35431442495950033,-0.593968677351325,0.23588406733126083,-0.8709067351387403,-0.6519045398845645,-0.021282716130296822,-0.9462705189342724,0.09102138764109546,-0.15132435040220393,-0.15753204278070865,0.5134140896248264,-0.5797340658822424,0.06451890219187498,0.6026092814209316,-0.08838437004605382,0.5535909432394679,0.5051096957254041,0.868403377593323,0.205659442065123,0.46658668472434506,0.41123701443681787,0.4645374099361857,1.2609545312113752,0.5465576464731142,0.4727818535399832,1.1216430434287576,0.6929452789800788,0.10067382235465529,1.0167780311573618,0.8748398694994911,0.3364945788050324,0.6823264308776404,0.22384547297606802,0.2676705760964553,0.18138460298303125
