ID_REF,GSM941830,GSM941831,GSM941832,GSM941833,GSM941834,GSM941835,GSM941836,GSM941837,GSM941838,GSM941839,GSM941840,GSM941841,GSM941842,GSM941843,GSM941844,GSM941845,GSM941846,GSM941847,GSM941848,GSM941849,GSM941850,GSM941851,GSM139501,GSM139502,GSM139503,GSM139504,GSM139505,GSM139506,GSM139507,GSM139508,GSM139509,GSM139510,GSM139511,GSM139512,GSM139513,GSM139514,GSM139515,GSM139516,GSM139517,GSM139518,GSM139519,GSM139520,GSM139521,GSM139522,GSM139523,GSM139524,GSM139525,GSM139526,GSM139527,GSM139528,GSM139529,GSM139530,GSM139531,GSM139532,GSM139533,GSM139534,GSM139535,GSM139536,GSM139537,GSM2934802,GSM2934803,GSM2934804,GSM2934805,GSM2934806,GSM2934807,GSM2934808,GSM2934809,GSM2934810,GSM2934811,GSM2934812,GSM2934813,GSM2934814,GSM2934815,GSM2934816,GSM2934817,GSM2934818,GSM2934819,GSM2934820,GSM2934821,GSM2934822,GSM2934823,GSM2934824,GSM2934825,GSM2934826,GSM2934827,GSM2934828,GSM2934829,GSM2934830,GSM2934831,GSM2934832,GSM2934833,GSM2934834,GSM2934835,GSM2934836,GSM2934837,GSM2934838,GSM2934839,GSM2934840,GSM2934841,GSM2934842,GSM2934843,GSM2934844,GSM2934845,GSM2934846,GSM2934847,GSM2934848,GSM2934849,GSM2934850
204256_at,-0.9328669529672746,-0.9432687532357796,-0.9439015012581953,-0.9405942649281159,-0.9450193649910589,-0.94129522779191,-0.8558626258172914,0.5418548883416182,-0.9421886143944482,-0.9363917648633987,0.5990349703889516,-0.4215981993070951,-0.7848725813702009,0.05249483319130893,-0.8432857427456265,-0.2973626679319833,-0.7913629463463412,-0.8685232839525877,-0.6859406341378185,-0.935889965885568,-0.4665463320383063,0.006962980995842598,-0.7565261940233994,-0.7631596883411895,1.4769979572594991,-0.9517504739223774,0.48162903067849,-0.7278434775051097,-0.8911552045715703,-0.9288432703406782,-0.6055570878054255,-0.8757772878091319,-1.058197168432594,-0.8702250159918963,-0.8890045556505333,-0.7259746998477752,-0.9379069682862877,-0.1587330810569293,-0.7314350726507879,-0.6326117349690472,1.433244381625029,-0.47405039798515247,-0.06943056367939227,-0.7807300221667861,-0.9751900972789576,-0.8174598651273155,-0.7659674020741127,-0.813880894149265,-0.9511560000679502,-0.5889062327225707,-0.813897561320591,-0.9531418286593201,-0.9005310820469885,-0.923821759859764,-0.5896211658839439,-0.8137324377961745,-0.7795301023616328,-0.41235790350796064,-0.7922959257010977,-0.42484871881524433,-0.13491510599452478,-0.9671809198099683,-0.34454826534700556,-0.8668731300602343,-0.6793214440586013,-0.7426031177529968,-0.5315169741873508,-0.6792714459057414,-1.1419987565389378,-0.5753303457262984,-1.3082031080833778,-1.142417250008032,-0.952940532048139,-1.0659446142355202,-1.8651024104629919,-0.7422302048551629,-0.02772922223769253,-0.6581866225306954,0.3321597629524899,-0.7528420039825547,-0.8003848100228484,0.30566988337281137,-0.26209378385994464,-0.48410862986146497,-0.10758648210716132,-0.704959432761284,-0.26080772585539613,-0.5634505831948372,-0.7357636951277333,-0.5031010105157911,-0.8390114051811371,-0.3563124463795053,-0.14650531186722293,-1.7852818117877298,-0.3865375895936199,-0.391697169369325,0.33123920554868963,-0.09053843165262343,-0.06592838976718762,-0.38552158575269285,-0.5664664538092177,-0.6278160517706661,-1.3149772595720566,0.15768396755582076,-1.1648378257342629,-0.7153760722472446,-0.9132888050388159,-0.9206124003780003
209596_at,1.062065227437605,0.2774695910707995,0.49717219615000663,0.5981192035367047,0.5135443858582793,0.8880049984241312,1.5073253190685845,1.6595754777795246,1.2645194728472158,1.5380614718732155,1.6933158927391663,1.6135487509305788,1.7106703398718779,1.6279665060291624,1.5567192973337762,1.7053670079356995,1.5882285706004233,1.4857659835588446,1.653135589449554,1.6046017291601808,1.5269973982922287,1.534538722176069,0.6305554273963009,0.39732425577264724,1.3384848476004079,0.2921781611940166,1.291091911530072,1.2219199332835,0.504663115633679,0.30906056944133126,0.8517347488637831,0.6849353615074838,0.8453455135642186,0.7950046815303812,1.867076053441873,0.6974576505609944,1.8138571985862877,1.986436788341819,1.4447206809260116,1.5449455323151895,1.6943844177456304,1.9111486901240478,1.2180884502069862,1.4458809650266828,1.8676902714908017,1.5666513909593185,1.845629207822876,1.1472165527779157,1.8221487273919657,1.6893834895305526,1.9825530134695755,1.4658188556271736,1.7573528440992359,0.6787654818140813,1.9157515379809946,1.6965948196050915,1.623324819280031,1.3830964495108415,1.7239269426177697,1.686733985921158,1.5280444230265986,1.2493079757333965,2.005545968904263,1.0361193226448355,1.4691015184372591,0.6387918564061749,0.9632523500725689,1.8756387312346674,1.2353392397650294,2.0268159950436058,0.8315599699727297,-0.057564926124659355,0.10836676587003036,0.3844418941273901,0.12741860426909413,0.6034903837428697,2.00180151474955,1.6125901727787515,1.887128932130909,1.1966794130380967,1.6488748664393573,1.97620256424037,1.7530318702169272,1.9714686442631886,1.8209534203711077,1.7047260733535192,1.956553388871803,1.7248618530786142,1.5828763832280899,1.8809240832125382,1.7936042650459272,1.6655831665209817,1.6440260875729285,0.539864580911492,1.5936285921493016,2.0113294389354524,1.9505402405843506,0.7800930419710623,1.79314341787393,1.6020999830457245,2.2137818601715864,1.304535495127097,-0.4315293791266902,0.9036270781123188,0.22551206329564932,1.317128848728664,1.3752424783554935,0.11529984143482752
202016_at,1.1590475223120276,0.5889559694750758,1.2130114447526699,0.9995062810056461,0.849052833617386,1.0226231201587515,1.9006786181037365,1.924019287770882,1.6357633513626086,1.8099710381508367,1.8285992837687586,1.838911633142208,1.829229151497878,1.9073651127175542,1.7969774024704899,1.880725974230203,1.8587235961722084,1.826002579773223,1.932142928046945,1.8233498325652917,1.7809822180299657,1.7112624439732949,1.2815961599539731,1.0289463613684708,1.7730139654244303,0.658295379948617,1.801554986316287,1.0182256867392139,1.307403559616361,1.1772953827561992,0.9264575395676911,1.2340835144840006,1.048887338296626,1.431770831997796,1.6051367546696145,1.0410913346524024,2.3704627064156503,2.235052151040193,1.8443036810321733,1.8582009591046487,2.2212789713306518,2.176988749925439,1.9895098690643531,1.403450459809303,1.9776886659185264,1.6628640506485017,2.114943106262991,1.4555042388545876,2.0833589762228146,2.010146943975666,1.6967088322838153,1.106797405967205,1.7924993020454116,1.4287185623087182,1.7331840288509697,1.8009748835692254,1.5880009359082896,1.4599875058252538,1.7158598566899548,1.6584903513806282,2.3064650663924953,1.2977202349355033,1.982645330754901,1.2834257692406352,1.725368399808018,1.176396670086037,1.2489187354842561,1.8030248568234435,1.2408455004036463,1.5936853742646135,0.9437499015826153,0.3430666877683808,0.9862873979320635,0.7485283512811549,0.6104123859041602,0.7569843595495999,2.1692897300149534,2.1027234177385052,2.1258979847227906,1.6351643407804695,1.9559688973524019,1.9538720154372164,1.9399835159648917,1.9644929811361838,2.1306368762215415,1.9057974394659354,2.055090498900344,2.006650475965177,1.9814718129035587,2.1595033378867345,1.993068512732426,1.8963327304310458,1.7973892896214654,1.2721007716387394,1.9359745977721257,1.7090100486860347,1.7866818653215033,1.1852631890052858,2.052527085716327,1.7147326365940647,2.0320781573572573,1.4321081717290116,0.5836565648273438,1.8680607649690333,1.2575879536083816,1.7223372329020854,1.2360271549238566,0.9474218255258728
210684_s_at,-0.17433430456022717,0.07309106699960966,-0.2787395512655593,-0.09474263055888786,0.23279172072378007,0.07834637220451854,-0.524087802019229,-0.5357638474130213,-1.0151425209784117,-0.6280175935714415,-0.9857736389983753,-0.7915840323776961,-0.5285568307210691,-0.80312900535495,-0.5334159007997725,-0.528374154228207,-0.5632026225780871,-0.5364463915973848,-0.5322913878077108,-0.7890838025508734,-0.8056984927616568,-0.7855455338666716,-0.2783649859926941,-0.5178037226730329,-0.47273399035436975,-0.3923721635829304,-0.33719917720626397,-0.7301346722158432,-0.2897237899767777,-0.5241151477039334,-0.7473844999296957,-0.24144911010411624,-0.3801100426918743,-0.574913780560988,-0.5595346635630374,-0.7760948723368519,-0.5388148587423403,-0.5937152291282735,-0.6558849820399828,-0.39248873617817154,-0.466623850846463,-1.1821174949737203,-1.2469004283659941,-0.5816204013839736,-0.20116739003121004,-0.5062121346370305,-1.2624831592176828,-0.5083471584119408,-0.06826872944275063,-0.7008094958864405,-0.08299515708342164,0.26427832137150253,0.008969011037173874,-0.04027853777876286,-1.2253551092396573,-0.07204295600352241,-0.3703197351109973,-0.8141623313458166,-0.5242926881685203,0.05207786171070121,-0.05750113359642414,0.12872875872991146,-0.2397140147723007,-0.2999575954807474,-0.09950356256690296,0.04038557578182589,-0.0042831996910756565,-0.2610466413236164,-0.6199342033515373,-0.16531837982708186,-0.45688057864859055,-0.14166936032671162,-0.2431424869337302,-0.15065516565926468,0.073464224949029,0.024537415344269314,-0.5568334575805343,-0.4074500846660635,-0.6986322353425366,-1.6095022474339227,-1.8488888685921636,-2.1587098791191472,-1.737975429854138,-1.0801177932915214,-0.893406047050331,-0.640069901800122,-0.8463121459568038,-0.23785232970593495,-0.7767849096901687,-1.1190140686908348,-0.9137549463039735,-0.7877716248152713,-1.9051988136681555,0.12107371332533434,-0.42845366175153266,-0.21098526138602713,-0.14347911280757342,-0.57682696947081,-0.5459946403222163,-0.8608924188144648,-1.2166907991041076,-1.223421097505796,0.2277425807170636,-0.17591875916209765,0.3196115489811614,0.25275836900694515,0.3331922767733908,0.15627407710893182
218232_at,0.46241328111819313,0.3810275456944844,0.708180398957249,0.36257995800449316,0.7080230084099606,0.6692023063793696,1.2358070724768289,1.264046711920132,1.1695035857259473,0.7035605468634047,1.1967602815598672,1.2577672060955174,1.2611429366327087,1.3958947060402853,1.284733153248095,1.2825926610001575,1.2338384064892551,1.329943036155408,1.1990211791449854,1.0381066438636999,1.2212848451308451,1.2846459168749929,0.5585228333541954,0.1428466979824353,0.48611295092451745,0.11482411393974654,0.40073641463750803,0.10446958636323245,0.411120768486935,0.4064247235688291,0.3654526820154718,0.585585211243945,0.2871908555236969,0.514060390688165,1.0129739178332777,0.2276741714323665,1.3131624173550063,1.508992323114508,1.6882563255378842,1.7089316331152729,1.4241845496173327,1.2177705249054882,0.9267640677989183,1.1888870588423328,1.2905682557919973,1.3063499892770931,1.4981214290690499,1.7109249954172292,1.6309199566001111,1.564693402210043,1.695297535797433,1.0819351901436525,1.7294322755411158,1.8712060566896198,1.619350332476767,1.6392490574528955,1.0215660005398757,0.7551513650528718,1.0835985463899798,0.9649593734055184,1.1488704318375633,0.7337358936050145,1.5098781593145822,0.9243851780278154,0.5482617804489964,1.0922624358784307,1.2871713072829623,1.4924528058738875,1.0333466813306975,0.7852019894278102,0.30588375518498373,0.23626671537617427,0.369428228025507,0.26864511403270785,0.43870492197621436,0.4794614728024198,1.62846834372556,1.3883740204882682,1.3528013987562044,1.2488872335183308,0.7954924967757365,1.3411793464143416,1.376555459000738,1.426532717560995,1.5907238866694455,1.386788990772883,1.4206120092554122,1.3393387624319517,1.4721082305863173,1.2422951402153053,1.0512669886296624,1.310014029542062,1.3985227939072673,0.6809598929479547,1.6318181481238305,-0.1423806104040765,1.2627603979296012,1.0765483224252417,2.0181804166544257,1.623141065650135,1.2622321936474021,0.9203153150435761,0.04642373676321293,1.2483225946750935,0.37805738628650454,0.6891359376246499,0.7097455797452211,0.6537567126922044
202350_s_at,0.17418171499645052,-0.16683066484495912,0.21223974311601002,-0.4520155811290307,-0.9351433309525272,-0.5284862187513776,0.8581683732680766,0.7775078932759404,0.7303115602374289,0.7133160939121547,0.7922156684364562,0.7768593004367236,0.8426128437436063,0.9284139166805921,0.7474461665231261,0.6498440015884809,0.7823516039993604,0.8747980432342156,0.9528101317959584,0.9087884139874566,0.7616670322388656,0.7193972000435674,0.21481025940755105,-0.041364607350680815,1.0160067422606172,-0.10969083909985566,0.847277718383848,-0.21501271317234893,0.3616238158194459,0.7370249525026474,0.49106725237852106,0.5149286307740094,0.3206244793097466,0.07291035041433969,0.6851337421324277,-0.05797023023237646,0.860068479651587,0.7974669702464805,0.14073270523270043,0.13552045173618643,1.2274094492934822,1.0782006359277918,0.6224517961762663,0.27151366475736993,0.7548199743219443,0.4827334875243822,1.2921176340523144,0.4729105919249836,0.5486789901067113,0.48895563475079634,0.46013083724764636,0.12206386726679841,0.40857536348241025,0.5060143513663938,0.7943118218864225,0.9448720144629215,0.7571922958268849,0.210066123307454,0.4884048748291418,0.4721871782879288,1.2517512453302926,0.19163919450263944,0.911899678764416,0.12281259765400032,0.2098775742669241,0.09987203665778399,0.5946324589292852,0.5589177264294009,-0.008761445029800696,0.592392510975403,-0.005185239238151895,-0.22552030284882618,0.027534623119904067,-0.4752052633012184,-0.5936370410684891,-0.47856483726150306,0.9731589899722168,0.8623087470624828,0.7187700672399442,0.6767302665271977,0.6350162362541668,0.7898636530524177,0.7623595886454633,0.8463657270264822,0.9872832468547141,0.7000975007596644,0.6229473552735334,0.7317917482851204,0.9317127204580398,1.0179314204772179,1.0078471421986828,0.7659380019549353,0.6937086363114753,0.8582431406747357,0.6590581553476478,0.7432532947517447,1.3263108199421607,0.15436217975106936,1.0005497251948936,0.8327252722523597,1.1104454209809984,0.14040830087967382,-0.5442078332312018,0.9797995262081785,-0.01482581123352461,0.4900626349145435,0.0006531864504070173,0.060971941955835496
220065_at,1.1725302418249823,-1.010339389134504,-0.3129897056629954,-0.6810500320474604,-0.9534609477572732,-0.9610548702399501,1.450385458513463,-0.4495311735087033,0.11816941596136088,0.36299446818962433,0.8029279176661954,0.7419964694707336,-0.20669796431461016,1.407313730694759,0.6526483611857111,0.11011485936418167,-0.683895806787563,-0.3626475886867738,-0.09144975860177336,-0.3857514558257583,-0.23799861269871256,0.8709448033264897,-0.3748608692222484,0.39827359709918103,-0.20085243854275087,0.23498828867226984,1.4915836344396984,1.0056786085813711,-0.4883309877855311,-0.48952543469532733,-0.22803426170409963,-0.6513700028287855,-0.5513325343154899,-0.6078639349221094,-0.6425827545385184,-0.27895393690315945,0.5401381176915115,-0.42314626701887875,-0.49334373567871503,-0.41159621147322717,1.394464468111639,1.4479471276163962,-0.4467453355353773,-0.1348553266205741,1.832485448159268,-0.28960025157173996,1.107530248841487,-0.5775145256684708,1.4920971001505272,1.3384142417032954,-0.5321617494858023,-0.10787120807729365,-0.48443374886373386,-0.4401993589459903,-0.26701225862743355,0.27953838550667065,-0.44084746622282467,-0.24047477488667443,-0.4838634572357093,-0.3042731622185778,0.9754751992583138,-1.9401636413039145,0.11800120418228176,0.725661336799809,-1.2778038162413228,0.0030738420396728278,0.750460602406864,-0.9094191320446865,-1.1903448218517514,0.46550117717092043,1.0692591911766458,-2.0071871231064367,-0.4317573917021149,-0.39074650030325575,-0.8040998494596497,-1.4813697492617464,0.939876886890483,1.4922971567962846,-0.20911834116246594,0.0527104673083676,0.19439352238135357,0.6053250200282405,0.5908825679935275,-0.12898875753756558,1.486990870070156,0.523394850147117,0.06533847387404573,-0.41083067196357126,-0.2540090629076769,-0.10512698986927191,-0.5036060026208414,-0.15727714554662345,0.7300099050839337,-0.258302188593844,-0.7203192795111838,1.630012380464229,2.6402990638172104,0.266727091860546,0.16102559194089677,-1.1369292589358484,2.6210363831349195,0.12019622281270632,-1.0683558084733324,1.3999591618481713,-0.7331578382538783,0.06441750860253133,0.4623554570800419,-0.7176417556797247
204955_at,0.4831543979952181,0.4571706570642843,0.8405785319471932,0.27163136166358726,0.36215755742891453,0.8782350625707511,1.7065644436153378,1.5278738587784826,1.4944893575223928,1.34121193881805,1.5121888487866797,1.6683954672054713,1.5007672360684983,1.5225540927975245,1.3440433409029673,1.4876201022023037,1.5363125180641946,1.5651296314514629,1.5544294443464608,1.582480474929826,1.6193662579244938,1.4093622016659615,0.6537688912830002,0.7476521615930456,1.2068077773855732,0.16328546951391967,1.4366898621099455,0.03457832434943797,0.9438353951360633,0.5048754345098483,0.28601815907558215,0.44741631787008246,0.6153214612014948,1.145411673641496,1.1948234820036585,-0.37934909372707903,1.827678238760846,1.7752099819972589,1.3709295132951635,1.4565734516232682,1.900372914681987,1.6593249102440497,1.8246633319535976,1.2890159206735157,1.7613855864010755,1.7261514445376642,2.1206053866915013,1.7326392649494848,1.7073393186947632,1.499461736614578,1.5686129748362307,1.1495168321582794,1.8958061532703194,1.6008896749402273,1.78678432854145,1.913065407048161,1.6557534730395775,0.9555108320111271,1.3502795070330686,1.2000958161098598,1.7477480568252166,0.9003915479176106,1.9641744802704,0.7954907004433861,1.3079369129460419,0.8899216192567692,1.4862896249816866,1.5196092738897786,1.411260200181934,1.3785628802611025,0.20260167304713667,0.08575033735385629,0.5135691331779833,0.11413559556735464,0.17991780263029822,0.6059142689606758,1.9120604098387546,1.985388396522089,1.6288990691530085,1.5989900640820578,1.27429630440324,1.6114670412480798,1.9222328221850542,1.5966785646050798,1.6583656542341576,1.3543682627844538,1.6105099876141176,1.6462913854535184,1.7272988469593826,1.6977215439744078,1.7551474469804667,1.8114117818563824,1.4363984450750769,0.8816832606811404,1.3802851033918302,0.7201336253064664,1.3355373213748878,1.4189237252703448,1.7328494135672212,1.5125188272761685,1.6433309830628269,1.3528744976168228,0.27699923852769726,1.4656266768234711,0.7609718841166959,1.064416750009667,1.0582511215559418,0.48379809352622827
220504_at,-0.6178209416130994,-1.4178874229468992,-1.418520170969315,-1.3647465859408643,-1.4196380347021784,-1.2999822598795137,0.685172809160866,-0.8667867745568323,-0.00021694985261555555,-1.1106551831324856,-0.23275142971567592,-0.006489294894696018,-0.033075755645438576,-0.04578969366975433,-0.9238874180214265,-0.13841451157062545,-1.292974358927777,0.13805221800666428,0.23644258807832957,-0.9412288463734849,-0.3400155054880054,0.07172555165487143,-0.9779568768219489,-0.7419118888282219,-0.7955963581660679,-0.5004173561789573,0.866638786410996,-0.5336715598791433,-1.019586916942815,-0.9321939124853533,-0.8433252107501712,-0.9691354629911928,-0.8454081778922053,-0.8672431707686772,-0.8997330799640613,-0.7969290983130737,-0.13363384361627806,-0.6205405685960264,-0.8228712496659212,-0.8262192741387666,-0.26882798037497113,0.5090812112279042,-0.7466998253234698,-0.7638045709707084,0.4579455546248053,-0.7274062692334562,-0.13778800416444636,-0.7137198983102957,0.015170581002793893,0.3002767572809265,-0.8005396784134935,-0.7238160580291089,-0.8094139592346496,-0.7038517618343771,-0.6631828494137999,-0.5159729244688132,-0.7754085954895376,-0.7153870094712289,-0.7096947237706577,-1.3212908605873588,-0.41358495405674234,-1.150878622263986,-0.10253082740917124,-1.032504900675961,-0.5659312485669067,-0.6544782574165708,-1.2495934069874075,-0.6782803366703664,-1.2921003568841856,-0.3199866793270759,-0.2701083372980342,-1.523846531207544,-1.5704987265501844,-1.2597901258650297,-1.0829402683732408,-1.2061833102335944,0.17295712979853978,0.6904982905942572,-0.47708833286469415,0.06901644558883696,-0.6070204166264785,-0.11591361839248276,0.04024495806518591,-0.059970814114603976,-0.006467854820546792,-0.4678219885574905,-0.053866421729810876,-0.6002400885220656,0.12450704157694287,0.19146029890434463,-0.5003745657581611,-0.20248203731842704,0.11599955009391244,-1.275167506789853,-1.0976443722467168,0.2907806699735465,1.2291913509091514,-1.5313682737097338,-0.7763996464848841,-0.5994245169297385,1.806290729483355,-0.8407800301255703,-1.1968722301840355,-0.7377503323003045,-2.34099915692919,-1.1408379058493674,-0.3317721074723122,-1.5595615232063307
201909_at,2.2404270435881513,-0.3008469317108969,-0.4330195830745198,2.265927679986894,-0.2252620268015283,2.239264540596297,2.265839467387285,2.278680599053426,2.2843389456027143,2.3358618948467615,2.235059920746248,2.2898948997139694,2.3264446020772427,2.2948211833850367,2.2465955422630124,2.2663108007681805,2.2929686788131978,2.2737814981941833,2.2682262672287505,2.2361284337899,2.222788427685135,2.2708024408325738,1.9673033515106575,0.2484069961435168,0.34924683458049705,1.9326653064303614,2.107284097344369,1.7633771525794966,0.46614104401279943,2.0309101753859435,1.8673764798426242,2.0342161227922233,1.9637730233984587,2.048266807333044,1.9912725396487725,1.6237455291124618,2.2894821186470082,2.0830818740260657,2.0626108883348797,1.9982295363413558,2.170965543050907,2.084433399572502,2.062347919926382,2.0278103977666264,2.1587886902287847,2.1704716567486297,2.1000543441739845,2.152878420707677,2.1579656749160447,2.1427403892981864,2.108618042217657,2.013620676831911,2.238929941633171,2.08894473476661,2.0028685908412163,2.1011801966005743,2.1016838719694046,2.10123070303415,2.1178164747948953,2.565010571868708,2.610640026845708,2.7665732620767676,2.599075451925146,2.5415766208493658,2.656220392376606,2.5651178566509873,2.535205821062635,2.7108809366644753,2.56741836900187,2.5114182059348478,2.4639139816640894,-0.5162482745090248,-2.0095224952272295,2.490326395807095,-0.19891664478582327,2.462420549164807,2.692487331272689,2.676055000937011,2.7068738423522065,2.7780979541205184,2.843351650214405,2.673282374489159,2.6804000330521722,2.8243958971516196,2.74666816364147,2.6327210918757276,2.6683120425103786,2.7094462694366523,2.7164070070756194,2.6399803610450263,2.610966328161635,2.593976861658243,2.710850985006224,-0.7568055864093083,2.5445924408191765,2.175586574868376,-0.7177304485030542,0.39519871799992184,-0.7541603310840954,2.579092835933041,-1.822580851301584,-0.23855449323523104,2.6115844108776303,2.532188132502081,0.029200117302462494,2.5524601341388813,2.7354740271356794,0.844373821385554
205940_at,0.8610454840143893,-0.16777734231984165,0.18665882860939653,-0.6487128797261377,0.01672087263932992,0.949503379583591,2.174112443397263,2.0340100663757035,2.163911378331802,2.168411698563011,2.0686718367151586,2.2086040472057333,2.3320882207473645,2.2201361839022864,2.0334385928191194,2.0541278119328696,2.1234865615050365,1.9990302785100535,2.3341145997840895,2.0153421562606493,2.2296736942195916,2.257580932935712,0.09679825523969121,-0.3171015992696863,-0.1297600632999072,-0.2639650615272532,0.6809876142126889,-0.4911824009344147,0.9273264458310637,0.7080284089873187,-0.1663465780863823,-0.16757626813448767,-0.5957545155041218,-0.4460908812025378,-0.3953722830097769,-0.12477324119057676,0.7009292383475919,2.302246103187154,1.6997432611965726,1.9300713120240234,2.3911390577356126,2.4664178952317752,3.3199002840369256,3.2524425384878173,2.3011932505112704,2.915991863711442,2.6889512121328623,2.8965372575502792,2.8137039465849676,2.862454401685093,3.101376968417097,2.543567875784138,3.1816475314424055,2.2787138070722874,2.952024121048744,3.134092806776302,2.9631143723028384,2.568951279875639,3.3161452964831994,1.4902602655973736,2.0791980110988124,-0.21134471825417256,2.670704173676362,1.1756141941051865,1.7515401043751975,1.3070957849944969,1.1172233060280117,2.1438973820226597,1.2913629326258789,1.821138921988623,0.16755445112972178,-0.8580423679259204,-0.33451740532867164,-0.8485751046081204,-0.41242649282972943,0.4005635836158349,2.3405176635348353,2.6603711184107564,2.2580768611043496,2.64323079966342,2.699810335240298,2.434104092889106,2.664285251778068,3.0441189040485472,2.7978740327637492,2.291922147594672,2.3315967744282204,2.48717757378854,2.2131671524814776,2.9104885582939284,2.2636317096280445,2.750678824294864,2.818415626144282,1.241735628634325,2.6246163109125593,2.0319405959816175,2.2479588671591753,2.4024941965121513,2.657380815218584,2.5873360522166378,2.117976720696804,1.850325285512956,-1.0795200311086655,1.8230439308190631,-0.2521994276128876,-0.4598748926391239,0.7314995102693178,0.4370612369516492
